frame.time_epoch,frame.len,wlan.fc.type,wlan.fc.subtype,wlan.ta,wlan.ra,wlan.sa,wlan.da,wlan.bssid,wlan.qos.tid,radiotap.dbm_antsignal,ip.src,ip.dst,tcp.srcport,tcp.dstport
1772712029.509969079,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712030.218920028,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712030.598408352,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-93,,,,
1772712030.598601466,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-90,-90,-91,,,,
1772712030.607534630,166,2,8,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,0,-88,-88,-94,,,,
1772712031.558011502,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772712031.942097642,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-87,-87,-92,,,,
1772712031.943737234,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712031.946526163,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712031.948485610,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712031.954799655,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712031.958104004,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712031.958912274,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712031.959206520,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712031.960158435,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712032.035038804,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712032.048468271,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-90,-90,-92,,,,
1772712032.245296342,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712032.245526201,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-89,,,,
1772712032.245721360,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-89,,,,
1772712032.349395619,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-90,,,,
1772712032.354861997,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712033.038988451,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-87,-87,-89,,,,
1772712033.041901672,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712033.049702703,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-92,,,,
1772712033.054983164,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712033.055101762,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-88,-87,,,,
1772712033.055748371,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712033.056036115,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-93,,,,
1772712033.056650151,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712033.057055530,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712033.058151703,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-91,-91,-91,,,,
1772712033.058520104,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-90,,,,
1772712033.059099083,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712033.059710757,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712033.060302353,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712033.063608469,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712033.064225839,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712033.064518524,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-91,,,,
1772712033.065058181,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712033.065533103,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712033.065746354,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-90,-89,,,,
1772712033.066495707,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-89,,,,
1772712033.066737531,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-90,,,,
1772712033.070320954,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712033.070574471,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712033.071718560,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-90,-90,-91,,,,
1772712033.071784030,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-90,-90,-92,,,,
1772712033.072161956,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712033.606045100,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712033.773277646,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712033.775499380,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-92,,,,
1772712033.775836194,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-90,,,,
1772712033.776293013,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712033.776879448,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712033.777270838,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712033.777534420,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-92,,,,
1772712033.777860910,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712033.778190663,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712033.778374151,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712033.779052264,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-90,,,,
1772712033.780015215,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712033.780456082,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712033.781000526,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712033.781737679,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712033.781866932,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-90,-90,-90,,,,
1772712033.782146105,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712033.783276939,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712033.783679888,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-89,,,,
1772712033.784989090,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-90,,,,
1772712033.786003105,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-90,,,,
1772712033.786396825,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-90,,,,
1772712033.787917740,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-90,,,,
1772712033.788597100,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-89,,,,
1772712033.789221096,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712033.789999991,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712033.790820736,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712033.791162216,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-89,,,,
1772712033.791581638,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712033.792202666,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-90,,,,
1772712033.794931272,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712033.795408357,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712033.801941742,238,2,8,c0:c9:e3:ba:1c:d7,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:1c:d7,0,-88,-88,-91,,,,
1772712033.804849390,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712033.811678334,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712033.811685837,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-94,,,,
1772712034.527680971,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712035.167613674,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-87,-87,-90,,,,
1772712035.228574047,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-87,-87,-89,,,,
1772712035.228684096,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712035.228836037,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712035.347099003,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-89,,,,
1772712035.347232661,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-87,-87,-88,,,,
1772712035.615961193,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-89,,,,
1772712035.635081750,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712035.635556552,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-89,,,,
1772712035.641451849,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-86,-86,-88,,,,
1772712035.641689945,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-90,,,,
1772712035.642245159,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712035.643144746,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-92,,,,
1772712035.643554494,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712035.644038545,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-93,,,,
1772712035.644874987,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-90,,,,
1772712035.646201233,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-90,,,,
1772712035.647251428,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712035.647439919,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-90,-90,-92,,,,
1772712035.647891822,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712035.648142657,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-93,,,,
1772712035.648706951,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-90,,,,
1772712035.648838607,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712035.648938195,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-90,-90,-91,,,,
1772712035.649640870,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712035.653838669,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-93,,,,
1772712035.654075931,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712035.654589102,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712035.655102303,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-90,-90,-91,,,,
1772712035.658937928,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-93,,,,
1772712035.680054056,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712035.680265033,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-89,,,,
1772712035.685861356,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712035.686226028,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712035.688454139,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712035.862519851,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712035.893964728,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-90,-90,-94,,,,
1772712036.575877770,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712037.599809562,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712038.075271880,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-87,-87,-91,,,,
1772712038.078145535,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-93,,,,
1772712038.081303041,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712038.081386323,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-91,,,,
1772712038.081809980,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712038.082276147,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712038.082827411,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-90,-91,-90,,,,
1772712038.083323114,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712038.083381810,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712038.084041183,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712038.084970292,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712038.085450453,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712038.085994332,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-90,-90,-91,,,,
1772712038.087002660,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712038.087235484,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-89,,,,
1772712038.088801988,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-90,,,,
1772712038.088805095,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-90,-90,-92,,,,
1772712038.089310736,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-93,,,,
1772712038.089704259,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712038.090132862,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712038.090728401,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712038.090855298,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-90,,,,
1772712038.091271530,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-93,,,,
1772712038.092459934,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712038.092727939,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712038.092900640,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-86,-86,-92,,,,
1772712038.093032265,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712038.096031742,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712038.096284433,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712038.099316474,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-92,,,,
1772712038.100646685,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712038.102029950,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712038.102484696,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712038.103066934,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-94,,,,
1772712038.103218243,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712038.103282624,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712038.103690019,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712038.104051944,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-93,,,,
1772712038.104603724,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-94,,,,
1772712038.363206791,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-90,,,,
1772712038.368347793,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-94,,,,
1772712038.372792634,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712038.375024421,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-93,,,,
1772712038.385394978,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-87,-87,-92,,,,
1772712038.386095337,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-88,,,,
1772712038.388038595,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-92,,,,
1772712038.388553731,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-90,-90,-91,,,,
1772712038.396870938,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712038.400106281,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712038.400313077,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712038.400707268,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712038.403006200,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-90,,,,
1772712038.409045396,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712038.409696054,76,1,11,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712038.414925791,166,2,8,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:0c:e3:3a:d2:4c,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,0,-87,-87,-90,,,,
1772712038.829814808,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-87,-87,-89,,,,
1772712039.545362417,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772712039.627720682,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-91,,,,
1772712039.628255517,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-93,,,,
1772712039.628486634,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-89,-89,-91,,,,
1772712039.955213304,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712039.959624998,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-87,-87,-93,,,,
1772712040.285003213,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712040.384968858,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712040.602594648,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-87,-87,-90,,,,
1772712040.602862894,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-90,,,,
1772712040.603316293,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-90,,,,
1772712040.603518084,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712040.650254540,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-87,-87,-92,,,,
1772712040.650434045,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-88,-88,-92,,,,
1772712040.699087054,158,2,8,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,0,-90,-90,-90,,,,
1772712040.699238795,162,2,8,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,0,-88,-88,-91,,,,
1772712040.774394109,226,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772712041.593752171,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772712041.885294093,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-88,-88,-88,,,,
1772712042.005787197,70,1,13,,8e:52:a6:ca:4d:2a,,,,,-89,-89,-92,,,,
1772712042.047980283,70,1,12,,8e:52:a6:ca:4d:2a,,,,,-87,-87,-93,,,,
1772712042.051105594,88,1,9,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,,,,,-86,-86,-90,,,,
1772712042.072738706,878,2,8,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,0,-89,-89,-91,,,,
1772712042.074368879,878,2,8,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,0,-89,-89,-92,,,,
1772712042.076013544,878,2,8,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,8e:52:a6:ca:4d:2a,c0:c9:e3:ba:dc:4b,0,-89,-89,-91,,,,
